"","name","type","root","x","y"
"1","xylem","n_files","root43",0,2
"2","xylem","n_files","root43",1,2
"3","xylem","n_files","root43",2,2
"4","xylem","n_files","root43",3,2
"5","xylem","n_files","root43",4,2
"6","xylem","n_files","root43",5,2
"7","xylem","n_files","root43",6,2
"8","xylem","n_files","root43",7,2
"9","xylem","n_files","root43",8,2
"10","xylem","n_files","root43",9,2
"11","xylem","n_files","root43",10,2
"12","xylem","n_files","root43",11,2
"13","xylem","n_files","root43",12,2
"14","xylem","n_files","root43",13,2
"15","xylem","n_files","root43",14,2
"16","xylem","n_files","root43",15,2
"17","xylem","n_files","root43",16,2
"18","xylem","n_files","root43",17,2
"19","xylem","n_files","root43",18,2
"20","xylem","n_files","root43",19,2
"21","xylem","n_files","root43",20,2
"22","xylem","n_files","root43",21,2
"23","xylem","n_files","root43",22,2
"24","xylem","n_files","root43",23,2
"25","xylem","n_files","root43",24,2
"26","xylem","n_files","root43",25,2
"27","xylem","n_files","root43",26,2
"28","xylem","n_files","root43",27,2
"29","xylem","n_files","root43",28,2
"30","xylem","n_files","root43",29,2
"31","xylem","n_files","root43",30,2
"32","xylem","max_size","root43",0,0.0100030650856342
"33","xylem","max_size","root43",1,0.0143963043069564
"34","xylem","max_size","root43",2,0.00209061735809483
"35","xylem","max_size","root43",3,0.0355196049183431
"36","xylem","max_size","root43",4,0.0294133190012193
"37","xylem","max_size","root43",5,0.0317652570907544
"38","xylem","max_size","root43",6,0.0149416517553414
"39","xylem","max_size","root43",7,0.030048585643209
"40","xylem","max_size","root43",8,0.0285611754235761
"41","xylem","max_size","root43",9,0.0469470842516089
"42","xylem","max_size","root43",10,0.0353564973872594
"43","xylem","max_size","root43",11,0.030141530672256
"44","xylem","max_size","root43",12,0.0465633308310546
"45","xylem","max_size","root43",13,0.0440103662301035
"46","xylem","max_size","root43",14,0.0509260384105594
"47","xylem","max_size","root43",15,0.0399605056005913
"48","xylem","max_size","root43",16,0.0600839431309672
"49","xylem","max_size","root43",17,0.0629535646649011
"50","xylem","max_size","root43",18,0.0493753209846851
"51","xylem","max_size","root43",19,0.0445005932347737
"52","xylem","max_size","root43",20,0.0643654099207937
"53","xylem","max_size","root43",21,0.0581201792829123
"54","xylem","max_size","root43",22,0.061284786782733
"55","xylem","max_size","root43",23,0.0740213378298772
