"","name","type","root","x","y"
"1","xylem","n_files","root19",0,2
"2","xylem","n_files","root19",1,2
"3","xylem","n_files","root19",2,2
"4","xylem","n_files","root19",3,2
"5","xylem","n_files","root19",4,2
"6","xylem","n_files","root19",5,2
"7","xylem","n_files","root19",6,2
"8","xylem","n_files","root19",7,2
"9","xylem","n_files","root19",8,2
"10","xylem","n_files","root19",9,2
"11","xylem","n_files","root19",10,2
"12","xylem","n_files","root19",11,2
"13","xylem","n_files","root19",12,2
"14","xylem","n_files","root19",13,2
"15","xylem","n_files","root19",14,2
"16","xylem","n_files","root19",15,2
"17","xylem","n_files","root19",16,2
"18","xylem","n_files","root19",17,2
"19","xylem","n_files","root19",18,2
"20","xylem","n_files","root19",19,2
"21","xylem","n_files","root19",20,2
"22","xylem","n_files","root19",21,2
"23","xylem","n_files","root19",22,2
"24","xylem","n_files","root19",23,2
"25","xylem","n_files","root19",24,2
"26","xylem","n_files","root19",25,2
"27","xylem","n_files","root19",26,2
"28","xylem","n_files","root19",27,2
"29","xylem","n_files","root19",28,2
"30","xylem","n_files","root19",29,2
"31","xylem","n_files","root19",30,2
"32","xylem","max_size","root19",0,0.0176958223680263
"33","xylem","max_size","root19",1,0.0281819025187974
"34","xylem","max_size","root19",2,0.00938386779820934
"35","xylem","max_size","root19",3,0.0274783692768611
"36","xylem","max_size","root19",4,0.0148827638307891
"37","xylem","max_size","root19",5,0.0245755839201204
"38","xylem","max_size","root19",6,0.0230500764011066
"39","xylem","max_size","root19",7,0.0417922788226375
"40","xylem","max_size","root19",8,0.0239974269026396
"41","xylem","max_size","root19",9,0.0395922023426892
"42","xylem","max_size","root19",10,0.0400565191531659
"43","xylem","max_size","root19",11,0.0435035266400231
"44","xylem","max_size","root19",12,0.0529986795572618
"45","xylem","max_size","root19",13,0.0467288313242525
"46","xylem","max_size","root19",14,0.0390106429902729
"47","xylem","max_size","root19",15,0.0482828165603236
"48","xylem","max_size","root19",16,0.0525278223424156
"49","xylem","max_size","root19",17,0.0544009574442288
"50","xylem","max_size","root19",18,0.046820973298502
"51","xylem","max_size","root19",19,0.0545345265211413
"52","xylem","max_size","root19",20,0.0597299056220946
"53","xylem","max_size","root19",21,0.0670752399339956
"54","xylem","max_size","root19",22,0.0642197618429659
"55","xylem","max_size","root19",23,0.0379301507353798
"56","xylem","max_size","root19",24,0.0768983858205391
"57","xylem","max_size","root19",25,0.0825958805406117
"58","xylem","max_size","root19",26,0.0777208795251721
"59","xylem","max_size","root19",27,0.0851946158724084
"60","xylem","max_size","root19",28,0.0781219781047131
"61","xylem","max_size","root19",29,0.0774980736544107
"62","xylem","max_size","root19",30,0.0898739871116811
"63","xylem","cell_diameter","root19",0,0.00957056740051857
"64","xylem","cell_diameter","root19",1,0.0116408793964281
"65","xylem","cell_diameter","root19",2,0.0246380629259448
"66","xylem","cell_diameter","root19",3,0.0177145402178867
"67","xylem","cell_diameter","root19",4,0.0205512816174471
"68","xylem","cell_diameter","root19",5,0.0175940995890005
"69","xylem","cell_diameter","root19",6,0.0115599642898523
"70","xylem","cell_diameter","root19",7,0.0235169466179966
"71","xylem","cell_diameter","root19",8,0.0223339857238599
"72","xylem","cell_diameter","root19",9,0.0216801823938265
"73","xylem","cell_diameter","root19",10,0.0275122595269591
"74","xylem","cell_diameter","root19",11,0.0274949227536462
"75","xylem","cell_diameter","root19",12,0.0280996491332172
"76","xylem","cell_diameter","root19",13,0.0331236803056163
"77","xylem","cell_diameter","root19",14,0.0292487385554164
"78","xylem","cell_diameter","root19",15,0.0367825853448809
"79","xylem","cell_diameter","root19",16,0.023549705675813
"80","xylem","cell_diameter","root19",17,0.0338040553464461
"81","xylem","cell_diameter","root19",18,0.0387879936683497
"82","xylem","cell_diameter","root19",19,0.0413623552982526
"83","xylem","cell_diameter","root19",20,0.0375344575417219
"84","xylem","cell_diameter","root19",21,0.0418513373078441
"85","xylem","cell_diameter","root19",22,0.0380693609388544
"86","xylem","cell_diameter","root19",23,0.0421063895099581
"87","xylem","cell_diameter","root19",24,0.0403223355225644
"88","xylem","cell_diameter","root19",25,0.0409652303488525
"89","xylem","cell_diameter","root19",26,0.0483969780501829
"90","xylem","cell_diameter","root19",27,0.0400214167074312
"91","xylem","cell_diameter","root19",28,0.0463253787195987
"92","xylem","cell_diameter","root19",29,0.0445023042623991
"93","xylem","cell_diameter","root19",30,0.0526742497223244
"94","xylem","n_cells","root19",0,6
"95","xylem","n_cells","root19",1,5
"96","xylem","n_cells","root19",2,6
"97","xylem","n_cells","root19",3,7
"98","xylem","n_cells","root19",4,7
"99","xylem","n_cells","root19",5,5
"100","xylem","n_cells","root19",6,6
"101","xylem","n_cells","root19",7,9
"102","xylem","n_cells","root19",8,8
"103","xylem","n_cells","root19",9,8
"104","xylem","n_cells","root19",10,4
"105","xylem","n_cells","root19",11,9
"106","xylem","n_cells","root19",12,8
"107","xylem","n_cells","root19",13,9
"108","xylem","n_cells","root19",14,9
"109","xylem","n_cells","root19",15,9
"110","xylem","n_cells","root19",16,10
"111","xylem","n_cells","root19",17,8
"112","xylem","n_cells","root19",18,11
"113","xylem","n_cells","root19",19,7
"114","xylem","n_cells","root19",20,8
"115","xylem","n_cells","root19",21,4
"116","xylem","n_cells","root19",22,3
"117","xylem","n_cells","root19",23,7
"118","xylem","n_cells","root19",24,13
"119","xylem","n_cells","root19",25,14
"120","xylem","n_cells","root19",26,13
"121","xylem","n_cells","root19",27,10
"122","xylem","n_cells","root19",28,13
"123","xylem","n_cells","root19",29,17
"124","xylem","n_cells","root19",30,31
"125","stele","cell_diameter","root19",0,0.00690681684529336
"126","stele","cell_diameter","root19",1,0.00709463625219893
"127","stele","cell_diameter","root19",2,0.00740106973985167
"128","stele","cell_diameter","root19",3,0.00676773649245874
"129","stele","cell_diameter","root19",4,0.00813617234815173
"130","stele","cell_diameter","root19",5,0.00650403865515312
"131","stele","cell_diameter","root19",6,0.00875481419184578
"132","stele","cell_diameter","root19",7,0.00749253311645792
"133","stele","cell_diameter","root19",8,0.00826458329261665
"134","stele","cell_diameter","root19",9,0.00814157101517259
"135","stele","cell_diameter","root19",10,0.00923042366907314
"136","stele","cell_diameter","root19",11,0.00861413118647283
"137","stele","cell_diameter","root19",12,0.00777316177305264
"138","stele","cell_diameter","root19",13,0.00883408296176925
"139","stele","cell_diameter","root19",14,0.00865161937722431
