"","name","type","root","x","y"
"1","xylem","n_files","root26",0,2
"2","xylem","n_files","root26",1,2
"3","xylem","n_files","root26",2,2
"4","xylem","n_files","root26",3,2
"5","xylem","n_files","root26",4,2
"6","xylem","n_files","root26",5,2
"7","xylem","n_files","root26",6,2
"8","xylem","n_files","root26",7,2
"9","xylem","n_files","root26",8,2
"10","xylem","n_files","root26",9,2
"11","xylem","n_files","root26",10,2
"12","xylem","n_files","root26",11,2
"13","xylem","n_files","root26",12,2
"14","xylem","n_files","root26",13,2
"15","xylem","n_files","root26",14,2
"16","xylem","n_files","root26",15,2
"17","xylem","n_files","root26",16,2
"18","xylem","n_files","root26",17,2
"19","xylem","n_files","root26",18,2
"20","xylem","n_files","root26",19,2
"21","xylem","n_files","root26",20,2
"22","xylem","n_files","root26",21,2
"23","xylem","n_files","root26",22,2
"24","xylem","n_files","root26",23,2
"25","xylem","n_files","root26",24,2
"26","xylem","n_files","root26",25,2
"27","xylem","n_files","root26",26,2
"28","xylem","n_files","root26",27,2
"29","xylem","n_files","root26",28,2
"30","xylem","n_files","root26",29,2
"31","xylem","n_files","root26",30,2
"32","xylem","max_size","root26",0,0.00570901388941857
"33","xylem","max_size","root26",1,0.0145614321035162
"34","xylem","max_size","root26",2,0.0245274425452299
"35","xylem","max_size","root26",3,0.0248486392359527
"36","xylem","max_size","root26",4,0.0212404439546503
"37","xylem","max_size","root26",5,0.0297442668549354
"38","xylem","max_size","root26",6,0.047247987140619
"39","xylem","max_size","root26",7,0.0341179235769046
"40","xylem","max_size","root26",8,0.0236758757638631
"41","xylem","max_size","root26",9,0.0311169024312706
"42","xylem","max_size","root26",10,0.0561345525141714
"43","xylem","max_size","root26",11,0.0613992695295407
"44","xylem","max_size","root26",12,0.0491162084955987
"45","xylem","max_size","root26",13,0.0392451715976776
"46","xylem","max_size","root26",14,0.0514928174208976
"47","xylem","max_size","root26",15,0.0435476635415696
"48","xylem","max_size","root26",16,0.0578645385885496
"49","xylem","max_size","root26",17,0.0582843683474317
"50","xylem","max_size","root26",18,0.0626756629554804
"51","xylem","max_size","root26",19,0.0625527789918168
"52","xylem","max_size","root26",20,0.0668009417204816
"53","xylem","max_size","root26",21,0.0731356832821593
"54","xylem","max_size","root26",22,0.0541652090768665
"55","xylem","max_size","root26",23,0.0736898676283638
"56","xylem","max_size","root26",24,0.0758411753589801
"57","xylem","max_size","root26",25,0.0744125500160478
"58","xylem","max_size","root26",26,0.0677893052668854
"59","xylem","max_size","root26",27,0.0801283737908469
"60","xylem","max_size","root26",28,0.0677333065044482
"61","xylem","max_size","root26",29,0.06778595239629
"62","xylem","max_size","root26",30,0.0860676492059924
"63","xylem","cell_diameter","root26",0,0.0107099712638016
"64","xylem","cell_diameter","root26",1,0.0152516757046119
"65","xylem","cell_diameter","root26",2,0.0181490080095973
"66","xylem","cell_diameter","root26",3,0.01513281879463
"67","xylem","cell_diameter","root26",4,0.0186856874920318
"68","xylem","cell_diameter","root26",5,0.020492506828748
"69","xylem","cell_diameter","root26",6,0.0212753933007286
"70","xylem","cell_diameter","root26",7,0.0170552430919581
"71","xylem","cell_diameter","root26",8,0.0227293827685181
"72","xylem","cell_diameter","root26",9,0.0236932532955593
"73","xylem","cell_diameter","root26",10,0.0280156773029383
"74","xylem","cell_diameter","root26",11,0.0170267476953188
"75","xylem","cell_diameter","root26",12,0.0291088384242355
"76","xylem","cell_diameter","root26",13,0.0234793778858812
"77","xylem","cell_diameter","root26",14,0.0294357591099223
"78","xylem","cell_diameter","root26",15,0.0338602207435632
"79","xylem","cell_diameter","root26",16,0.0329745210148855
"80","xylem","cell_diameter","root26",17,0.0346445696378834
"81","xylem","cell_diameter","root26",18,0.0316761564775767
"82","xylem","cell_diameter","root26",19,0.035642114691359
"83","xylem","cell_diameter","root26",20,0.02826488041413
"84","xylem","cell_diameter","root26",21,0.032063157994848
"85","xylem","cell_diameter","root26",22,0.0329906711114989
"86","xylem","cell_diameter","root26",23,0.043297016811184
"87","xylem","cell_diameter","root26",24,0.0404515871728079
"88","xylem","cell_diameter","root26",25,0.0425315257452148
"89","xylem","cell_diameter","root26",26,0.0431085382869124
"90","xylem","cell_diameter","root26",27,0.0422180974458677
"91","xylem","cell_diameter","root26",28,0.0411712114028553
"92","xylem","cell_diameter","root26",29,0.0441913838062296
"93","xylem","cell_diameter","root26",30,0.0518467515216271
"94","xylem","n_cells","root26",0,3
"95","xylem","n_cells","root26",1,5
"96","xylem","n_cells","root26",2,7
"97","xylem","n_cells","root26",3,5
"98","xylem","n_cells","root26",4,7
"99","xylem","n_cells","root26",5,10
"100","xylem","n_cells","root26",6,8
"101","xylem","n_cells","root26",7,6
"102","xylem","n_cells","root26",8,8
"103","xylem","n_cells","root26",9,8
"104","xylem","n_cells","root26",10,7
"105","xylem","n_cells","root26",11,7
"106","xylem","n_cells","root26",12,8
"107","xylem","n_cells","root26",13,7
"108","xylem","n_cells","root26",14,7
"109","xylem","n_cells","root26",15,7
"110","xylem","n_cells","root26",16,7
"111","xylem","n_cells","root26",17,9
"112","xylem","n_cells","root26",18,9
"113","xylem","n_cells","root26",19,10
"114","xylem","n_cells","root26",20,6
"115","xylem","n_cells","root26",21,5
"116","xylem","n_cells","root26",22,9
"117","xylem","n_cells","root26",23,8
"118","xylem","n_cells","root26",24,7
"119","xylem","n_cells","root26",25,12
"120","xylem","n_cells","root26",26,9
"121","xylem","n_cells","root26",27,18
"122","xylem","n_cells","root26",28,14
"123","xylem","n_cells","root26",29,17
"124","xylem","n_cells","root26",30,27
"125","stele","cell_diameter","root26",0,0.00640243085467835
"126","stele","cell_diameter","root26",1,0.00800155751690247
"127","stele","cell_diameter","root26",2,0.00809312333608346
"128","stele","cell_diameter","root26",3,0.00660631777084492
"129","stele","cell_diameter","root26",4,0.00907055596897244
"130","stele","cell_diameter","root26",5,0.0076032096168108
"131","stele","cell_diameter","root26",6,0.00808769079000133
"132","stele","cell_diameter","root26",7,0.00945338632720517
"133","stele","cell_diameter","root26",8,0.00706447132437294
"134","stele","cell_diameter","root26",9,0.00797273301010231
"135","stele","cell_diameter","root26",10,0.0088305303104091
"136","stele","cell_diameter","root26",11,0.00861715668964103
"137","stele","cell_diameter","root26",12,0.00915423673242664
"138","stele","cell_diameter","root26",13,0.00892291027858216
"139","stele","cell_diameter","root26",14,0.00847866921890348
"140","stele","cell_diameter","root26",15,0.0102354263769592
"141","stele","cell_diameter","root26",16,0.00864945648776619
"142","stele","cell_diameter","root26",17,0.00906970783214017
"143","stele","cell_diameter","root26",18,0.00964262204434342
"144","stele","cell_diameter","root26",19,0.00961603331170507
"145","stele","cell_diameter","root26",20,0.00787217427415757
"146","stele","cell_diameter","root26",21,0.00977364566739074
"147","stele","cell_diameter","root26",22,0.0108014895178086
"148","stele","cell_diameter","root26",23,0.0101995373179283
"149","stele","cell_diameter","root26",24,0.009917193411943
"150","stele","cell_diameter","root26",25,0.0106209579847212
